ID,temperature,pressure,humidity,wind_speed,wind_dir,cloud_cover
310,22.555055442415004,1001.8104460057748,78.38725968063942,7.7059242499412886,14,31.569995531643738
311,22.57567679859503,1001.7987860735263,78.60162610367571,7.528470002591323,14,29.599792306602566
312,22.439004852321062,1001.8001740564786,78.84212578056518,7.598753569596342,14,28.87339182222367
313,22.041508710266186,1001.985956262502,80.66223223304388,7.4846010236670715,14,27.138738189488897
314,22.291144428902108,1001.983450536432,81.48673382289144,7.300709423234636,14,27.28881539772165
315,22.588596539908625,1001.9820625534798,82.79529553964042,7.381385732522901,14,28.595927763422225
316,22.442073221004748,1001.9411582502324,82.71042492277697,7.276348650201788,14,30.29761545057437
317,22.5035967960945,1002.0787253694208,82.57269070702422,7.431507081672365,14,30.63621951345565
318,22.09104602708581,1002.0787253694208,82.19249398676375,7.434299018678065,14,31.646616634646403
319,22.34984305735366,1002.0787253694208,82.36501738050342,7.4810418777679715,14,31.73927914131797
320,21.95766765791238,1002.0614983115444,81.934255599968,7.385658005125988,14,33.47485655304246
321,22.088156810281056,1001.9895504529936,82.62252423024478,7.407067743456315,14,32.93710991752301
322,21.7553507885494,1001.9895504529936,82.47281127553451,7.400268513181739,14,31.33286122106722
323,21.634483133929603,1001.9895504529936,81.9902376228056,7.422724726190399,14,32.418515486817626
324,21.613817252149413,1001.9895504529936,80.65947349653898,7.488530550981164,14,32.15987385243172
325,21.2726546967137,1001.9060367222314,83.08253732117274,7.673688840797581,14,31.92283563504488
326,20.56679114983034,1001.91220357028,83.03106606751558,7.69768956174182,14,33.470711208067826
327,20.94282118452756,1001.9106136920396,82.26957451340526,7.709020566380097,14,32.05312270542192
328,21.0887951598704,1001.862006669479,83.19691906988567,7.709020566380097,14,31.574529702417635
329,20.660157689022288,1002.1636027207848,81.81933993146339,7.59611197168779,14,32.214680464816404
330,20.340514189262933,1001.6057315140472,87.07029797294167,7.599403861085213,14,39.91473894126688
331,20.08229377433449,1001.8751580416812,88.25282924320302,7.6898146217171295,14,39.680253987342766
332,19.998517584325384,1001.8278113280044,88.05581833113241,7.6898146217171295,14,38.25220212929675
333,20.560998900454265,1001.78898759273,87.9971324914361,7.655133858413212,14,37.76104448054184
334,21.04032439775878,1001.7875996097778,86.18430203785951,7.612144760981666,14,38.40360121373509
335,21.391106715394425,1001.8616017438154,84.18432903063822,7.613539703930746,14,38.82743417063436
336,21.9131409415434,1001.8616017438154,83.30087248139077,7.561394571518994,14,36.98851401411454
337,21.794110892171933,1001.8768414926436,83.00600166221507,7.604041380195859,14,35.66781001970445
338,22.06074681624605,1001.8764750469932,80.06090710893896,7.645767189619653,14,33.08130026331762
339,22.41829526944717,1001.8121024488072,80.35189271824468,7.398124025766734,14,32.41941841128552
340,22.73983633162345,1001.8121024488072,79.33254709311291,7.480396806402551,14,28.25766325478678
341,22.553272839261336,1001.8121024488072,79.3852470737757,7.463893992734622,14,28.231857921481325
342,22.3073025963172,1001.8104460057748,81.30026064920173,7.544398713977452,14,29.305673740044117
343,22.30946738562653,1001.9820625534798,82.93241933638154,7.382506520091384,14,27.243658222081592
344,22.38536533441502,1001.9411582502324,84.85359714388338,7.406438911986015,14,27.61762985074654
345,22.08095389113052,1001.9411582502324,84.61056715142783,7.483619702917617,14,29.371878300736057
346,22.194131457040253,1001.9711128532136,83.41445657230805,7.301225666916515,14,30.834696705517864
347,22.460520804559067,1002.0787253694208,82.94952088750338,7.448489089139024,14,34.36215943952417
348,22.443538077027736,1002.0787253694208,82.215458887252,7.4634913795778335,14,34.65081422028556
349,22.70391706926084,1002.0787253694208,81.69174426174197,7.359671293243636,14,34.87752677619584
350,22.14299230587069,1002.0614983115444,81.85228615690482,7.3891516215171045,14,35.4500367033729
351,22.1079764108015,1001.9770755624554,82.24802068398341,7.37790885685958,14,33.94992555224452
352,21.733931146467405,1001.9846235295436,82.19370985251733,7.388041989828427,14,32.56595187118388
353,21.76341487056904,1001.9779866217494,82.84322144938415,7.469879682266955,14,32.85533626039508
354,21.513335525325,1001.9800465597356,80.1843083263689,7.500624563209696,14,33.48021426505428
355,21.315887224041447,1001.862006669479,83.61731832613123,7.67683912181373,14,33.01327300692724
356,21.07338792393393,1001.862006669479,83.04417568507073,7.674789843093619,14,33.47445016310603
357,21.056282266477226,1001.862006669479,83.43123331131281,7.793146859630427,14,31.53389108308912
358,20.882646286165947,1001.9039767842452,83.23619806829943,7.793146859630427,14,33.61318440920059
359,20.6842036497924,1002.1589709567728,81.4625466216963,7.716022316171262,14,34.02679839036514
360,20.60526817908084,1001.7836465154304,86.35622557943712,7.455193849555515,14,37.74053066250896
361,20.237424297698148,1001.7581308895808,87.2940534276897,7.455193849555515,14,38.489363346714654
362,21.043843688295976,1001.7419356569465,86.4498749528073,7.455193849555515,14,37.50788016492176
363,20.540438891209515,1001.8042694499268,87.23955387433591,7.545397986220587,14,37.03010416181202
364,21.182310105771027,1001.8042694499268,86.6282411363455,7.481272098579856,14,37.75109856796849
365,21.083274084759186,1001.7643486060854,86.84397381069537,7.564897377493265,14,36.29991703440588
366,21.405405428984217,1001.86150853894,84.5045234926651,7.547041447061094,14,35.264692552673075
367,21.755320165150195,1001.8088539002672,85.38138850162343,7.489976998642575,14,32.49449367930445
368,21.74778867004833,1001.8175373967008,84.62118173950273,7.545965323314821,14,33.959547234617574
369,22.312725325720912,1001.8175373967008,83.73635207187195,7.288979020583886,14,30.582643014219077
370,21.92843581108169,1001.8175373967008,81.13931624974441,7.35001192405325,14,29.5007819864198
371,21.83622590447925,1001.9023742228542,81.37782970977489,7.385473132155479,14,28.15807330353888
372,22.26519655194946,1001.889040686228,83.11627520013492,7.459567223457023,14,27.47063197911647
373,21.76260762014469,1001.889040686228,83.74464039937038,7.329575355393034,14,27.194168363993967
374,22.144861643964447,1001.9023742228542,85.07434587386109,7.320823201011136,14,28.347454963585456
375,22.30842263342671,1001.976176813726,83.82320578631588,7.451871248977318,14,28.96973582798848
376,21.852553471306344,1001.9628432770998,83.04534520260185,7.275396770020434,14,28.938608567198145
377,21.98195132695636,1002.0027122481166,81.9796616371181,7.376689939950047,14,33.26609064424352
378,22.3000947465868,1001.976176813726,81.62050336705464,7.432422622169209,14,33.89200815406252
379,22.221574291508617,1001.8666431921516,82.98299479459604,7.353628740448395,14,36.40371751404936
380,21.86056870018709,1001.8587322038392,82.8272524323938,7.370391466939427,14,35.80671192163522
381,21.87874541259565,1001.8587322038392,82.71835474203483,7.3211714273382515,14,34.13471487676824
382,21.404011569257875,1001.9351805247024,83.11045115764449,7.320178488782318,14,34.33015786919731
383,21.706068711059164,1001.7545975631882,82.33922404792406,7.595855230646624,14,34.71080102054525
384,21.110142364141083,1001.7545975631882,81.6369676648587,7.557737017692331,14,34.95622903850085
385,21.26459133752823,1001.7677831454264,82.02353594545814,7.587447187133357,14,33.61733576644133
386,20.93065198275,1001.7563410465624,81.12066603596288,7.590337309750614,14,34.11015158349595
387,20.701856063967263,1001.9305134071094,81.84843062641323,7.635900391520339,14,32.58627582848697
388,20.772009376733926,1001.9305134071094,81.28642672597383,7.635900391520339,14,34.153134684310594
389,20.90610473120688,1001.9336778869294,80.76625608895142,7.635900391520339,14,33.920714085227466
390,20.76124528620638,1001.8223204418102,84.04646695045281,7.431895281685968,14,38.04842427466684
391,21.049259428163907,1001.9970591792836,84.59744187252979,7.551335691649388,14,36.66130204991789
392,20.75806001235416,1001.9956711963316,84.19770542819482,7.551335691649388,14,38.80883130773662
393,21.261802180114262,1001.9970591792836,83.74796156527289,7.621613206920452,14,37.67436139783243
394,21.59105260285132,1001.9521850707235,82.47384293811001,7.5332584396393685,14,36.85524038062765
395,20.916512471958207,1002.05704560611,81.64131385672266,7.574065781647706,14,36.21550075918034
396,21.567240509255093,1002.0624535167436,82.83245139692298,7.565594641795103,14,35.25120982123546
397,21.699346399134523,1002.050295402054,83.08387865084563,7.450340509658494,14,34.3068407345545
398,21.63738357291802,1002.0455691348516,82.06701953975663,7.456220406331758,14,32.309336204107105
399,21.62235114835857,1001.9165189673994,84.23799638711307,7.435430282968698,14,32.237528014180405
400,21.724212465817395,1001.9320582107016,86.18929641209539,7.32265750483255,14,31.597375379556723
401,21.795806087165428,1001.9320582107016,86.63691741960402,7.342241394418458,14,29.043565765701608
402,22.14729966746153,1001.9025190524216,84.41518458831112,7.396299574257604,14,26.76563648225441
403,21.995294520897588,1001.9806962092694,85.05896716765722,7.453643110038282,14,27.331577005497493
404,21.833531811867857,1001.9777912795176,85.39279547689816,7.488422696704816,14,27.932686410214902
405,21.69638035306313,1001.994135058716,84.99220359681335,7.313821516151778,14,29.96009438716969
406,22.131802857795527,1001.9777912795176,84.27354470870655,7.332230289579783,14,29.70562729494064
407,21.82231864555435,1002.0104783095702,82.48763682948717,7.484573564552894,14,31.62163139923406
408,22.35419193778308,1002.0104783095702,82.05288550720141,7.37302077127851,14,33.45337346310403
409,22.45136312009628,1002.0104783095702,82.77846250654201,7.5071017082450275,14,34.88793681101734
410,21.81947488173994,1002.0798629199738,81.60813467233235,7.5344482448587335,14,34.445390298971645
411,21.96846166696053,1001.9213550070294,82.27055188886456,7.483991669210766,14,35.57823270102993
412,21.25100074483504,1001.9213550070294,81.00068967711287,7.4967286569936995,14,35.137446444928834
413,21.29282917354508,1001.9213550070294,81.91318765361302,7.548648000664469,14,34.13651676276603
414,21.171220953704896,1001.9213550070294,82.21779437962614,7.612221122758152,14,34.79319489861132
415,21.26245266527992,1001.7174871283064,81.36636676678974,7.656516607272042,14,34.40195284005816
416,21.10792352974967,1001.7154263818228,81.97670107466716,7.568296945147072,14,34.33801396193171
417,21.585679167089065,1001.720440320972,81.55777257088084,7.58740262491378,14,34.246351524920904
418,21.106449519426967,1001.720440320972,81.17864864635305,7.58740262491378,14,33.98794496709093
419,21.117867912149,1001.902764716008,81.02377246993407,7.553086863701127,14,34.65325286351842
420,20.916727341967487,1001.8203411392676,84.68087611981139,7.425112375055697,14,38.72040873727315
421,20.777917787662588,1001.9956711963316,84.94805027224484,7.544552785019116,14,37.56041577886986
422,20.674384719453897,1001.9970591792836,84.63505924064864,7.544552785019116,14,39.39152703951545
423,20.94781300634421,1002.019116606005,83.80735719885456,7.541533494147629,14,37.67303174376341
424,20.849241558178115,1001.9970591792836,83.95392554193948,7.499304511376344,14,38.90080508512608
425,20.80349827954901,1002.0469571178038,83.56023952143585,7.590917273497169,14,37.09937377573221
426,20.95892858534797,1002.0455691348516,83.4470471656998,7.609990026634383,14,35.774987094615504
427,20.707059613745685,1002.0455691348516,84.77109074599282,7.605869678900671,14,34.859050460343255
428,20.77775595848913,1002.0455691348516,83.02278270690255,7.594638170747698,14,33.10940334505924
429,20.72993505366115,1001.9320153663392,84.88297700260469,7.376148704590651,14,32.39496379972846
430,20.92654248409617,1001.9188628316202,85.0151605549238,7.385729859408416,14,31.0644094756505
431,20.77909665040013,1001.9188628316202,85.58444446846488,7.371266200574658,14,27.37607515931801
432,20.78529741846964,1001.9188628316202,85.35677526710663,7.412689424865345,14,27.38437743987245
433,20.988506229818192,1001.994135058716,85.8573645324864,7.3510700342797595,14,27.095311742851354
434,21.326234607754227,1001.9777912795176,85.87851011773117,7.328188616678533,14,26.830414388736703
435,21.18439327231808,1002.0373243009454,85.58863383987142,7.374893986450058,14,26.86396465619832
436,21.25265153113516,1002.0447635201348,85.14649119386401,7.405999860140472,14,29.24518223994861
437,21.85051140298104,1002.0104783095702,84.40380991991783,7.3632316016568,14,29.25398655289502
438,22.16343394386148,1002.0104783095702,83.62243733381439,7.381931468964197,14,33.17541750994345
439,22.313725726347283,1002.0104783095702,83.12193924091547,7.387241311074403,14,34.178272318507744
440,21.93332878374643,1002.0104783095702,82.79029645580981,7.3203257735140195,14,33.99947806251287
441,21.91865728717664,1001.86496586093,82.68297349612911,7.4063463702450125,14,34.97789228717026
442,21.636021404445497,1001.8621445960088,81.64634766812715,7.4063463702450125,14,35.60227025815055
443,21.441204442310468,1001.8671888094387,82.13764961813436,7.303275132846432,14,35.78115191251573
444,21.414018134484795,1001.9213550070294,80.32610622986458,7.303329896400735,14,34.49510491899487
445,21.097428022745945,1001.761755842056,80.95293321309101,7.407341135832281,14,33.88663485866589
446,21.381812765627387,1001.720440320972,79.97546087825972,7.392133442725772,14,34.57768850841929
447,21.42968487300095,1001.720440320972,80.60344372504109,7.4454773229393325,14,35.74872561006684
448,21.138387348415275,1001.720440320972,80.0481691114349,7.4454773229393325,14,33.860177101683504
449,21.02271461875733,1001.8650047469564,80.48541430807357,7.411161561726681,14,34.23372309271213
450,20.87301120460366,1002.0083029114204,82.85189117782315,7.48911711542044,14,37.79366960074884
451,20.56343662979339,1001.9947529346236,82.54828859120025,7.48911711542044,14,36.97762714923453
452,20.533254477228898,1002.0083029114204,82.27891257996635,7.48911711542044,14,40.32467899512518
453,20.014835826077046,1002.0419406918649,85.13859481922569,7.687956065208676,14,39.51575456484429
454,20.077068642608666,1002.061513024441,85.25699344095145,7.650221166233219,14,39.58566267421807
455,20.26729018269424,1002.0356479514542,85.23280543674562,7.664291183480046,14,37.22851660615277
456,19.95264634480297,1002.0276435528192,84.67708204475178,7.649671785075077,14,36.32913362956705
457,20.31203673817575,1001.9138343490736,85.16853216090539,7.5797227130519484,14,34.959251310724014
458,20.224593868833303,1001.9138343490736,85.6475808614579,7.575968920715821,14,34.702361389338726
